WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.04 V:+0.07 Vz:-0.01 D: 2.0м dZ:-0.04 RPY:-0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-0° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-5° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.04 V:+0.07 Vz:-0.01 D: 2.0м dZ:-0.04 RPY:-0/-0/+56° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-0° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.04 V:+0.07 Vz:-0.01 D: 2.0м dZ:-0.04 RPY:-0/-0/+56° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-0° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.05 V:+0.07 Vz:-0.01 D: 2.0м dZ:-0.05 RPY:-0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-0° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-5° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.05 V:+0.07 Vz:-0.01 D: 2.0м dZ:-0.05 RPY:+0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-5° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.05 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.05 RPY:+0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-5° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.05 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.05 RPY:+0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-5° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.5 Z:-7.05 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.05 RPY:+0/-0/+55° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.06 V:+0.07 Vz:-0.02 D: 1.9м dZ:-0.06 RPY:+0/-0/+55° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.06 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.06 RPY:+0/-0/+55° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.06 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.06 RPY:+0/-0/+55° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.06 V:+0.07 Vz:-0.02 D: 1.9м dZ:-0.06 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.06 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.06 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.07 V:+0.07 Vz:-0.02 D: 1.9м dZ:-0.07 RPY:+0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.07 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.07 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.07 V:+0.07 Vz:-0.02 D: 1.9м dZ:-0.07 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.07 V:+0.07 Vz:-0.01 D: 1.9м dZ:-0.07 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.6 Z:-7.07 V:+0.07 Vz:-0.01 D: 1.8м dZ:-0.07 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.7 Z:-7.08 V:+0.07 Vz:-0.01 D: 1.8м dZ:-0.08 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.7 Z:-7.08 V:+0.06 Vz:-0.01 D: 1.8м dZ:-0.08 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-6° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.7 Y: +20.7 Z:-7.08 V:+0.06 Vz:-0.03 D: 1.8м dZ:-0.08 RPY:+0/-0/+54° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.09 V:+0.06 Vz:-0.01 D: 1.8м dZ:-0.09 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.09 V:+0.06 Vz:-0.03 D: 1.8м dZ:-0.09 RPY:+0/-0/+53° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.09 V:+0.06 Vz:-0.01 D: 1.8м dZ:-0.09 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.09 V:+0.06 Vz:-0.02 D: 1.8м dZ:-0.09 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.10 V:+0.06 Vz:-0.02 D: 1.8м dZ:-0.10 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.10 V:+0.06 Vz:-0.01 D: 1.8м dZ:-0.10 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.7 Z:-7.10 V:+0.06 Vz:-0.02 D: 1.8м dZ:-0.10 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.10 V:+0.06 Vz:-0.02 D: 1.8м dZ:-0.10 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.11 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.11 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.11 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.11 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.11 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.11 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.11 V:+0.06 Vz:-0.02 D: 1.7м dZ:-0.11 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-2° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.12 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.12 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-7° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.12 V:+0.06 Vz:-0.02 D: 1.7м dZ:-0.12 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.12 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.12 RPY:+0/-0/+51° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.12 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.12 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.12 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.12 RPY:+0/-0/+52° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.8 Z:-7.13 V:+0.06 Vz:-0.01 D: 1.7м dZ:-0.13 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.13 V:+0.06 Vz:-0.00 D: 1.7м dZ:-0.13 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.13 V:+0.06 Vz:-0.00 D: 1.7м dZ:-0.13 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.13 V:+0.06 Vz:+0.00 D: 1.7м dZ:-0.13 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.13 V:+0.06 Vz:+0.00 D: 1.6м dZ:-0.13 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.13 V:+0.06 Vz:+0.00 D: 1.6м dZ:-0.13 RPY:+0/-0/+50° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.13 V:+0.06 Vz:+0.00 D: 1.6м dZ:-0.13 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-3° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:50%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-8° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +20.9 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.12 V:+0.06 Vz:+0.01 D: 1.6м dZ:-0.12 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.12 V:+0.05 Vz:+0.02 D: 1.6м dZ:-0.12 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.11 V:+0.05 Vz:+0.01 D: 1.6м dZ:-0.11 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.11 V:+0.05 Vz:+0.01 D: 1.6м dZ:-0.11 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.11 V:+0.05 Vz:+0.02 D: 1.6м dZ:-0.11 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-10° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.11 V:+0.05 Vz:+0.01 D: 1.6м dZ:-0.11 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.11 V:+0.05 Vz:+0.01 D: 1.5м dZ:-0.11 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.11 V:+0.05 Vz:+0.01 D: 1.5м dZ:-0.11 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-4° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.10 V:+0.05 Vz:+0.02 D: 1.5м dZ:-0.10 RPY:+0/-0/+49° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-5° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-11° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.10 V:+0.05 Vz:+0.01 D: 1.5м dZ:-0.10 RPY:+0/-0/+47° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-5° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.0 Z:-7.10 V:+0.05 Vz:+0.02 D: 1.5м dZ:-0.10 RPY:+0/-0/+47° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-5° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-9° гор:+0/+0° B:49%
WP 2/3 Сближение X: +28.8 Y: +21.1 Z:-7.10 V:+0.05 Vz:+0.02 D: 1.5м dZ:-0.10 RPY:+0/-0/+48° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-5° дно:-- имю:да сонар:да] | Глубина:БАКИ (демо) | руль в:-11° гор:+0/+0° B:49%
